Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score,Parental_Involvement,Access_to_Resources,Motivation_Level,Family_Income,Teacher_Quality,Parental_Education_Level,Peer_Influence,Extracurricular_Activities_No,Extracurricular_Activities_Yes,Internet_Access_No,Internet_Access_Yes,Learning_Disabilities_No,Learning_Disabilities_Yes,School_Type_Private,School_Type_Public,Distance_from_Home_Far,Distance_from_Home_Moderate,Distance_from_Home_Near
-0.6620877819333805,1.124767035770759,-0.033455193056841984,0.40835082560543995,0.40342203191033194,0.01856079459324882,-0.07131543378375782,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.16545945875446,0.17114320911688524,-0.7134886391763979,-1.6738057926625536,-0.40278995665469475,0.01856079459324882,-0.3271883895958023,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.8300220917318564,-0.08893601633417127,-0.033455193056841984,1.588239575957303,-0.40278995665469475,-0.9576987313320732,1.2080493452764647,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.16545945875446,-1.476025218739806,-0.7134886391763979,-1.6738057926625536,-1.2090019452197214,-0.9576987313320732,-0.8389343012198913,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,1.55823241152252,-0.7134886391763979,-1.5349953514446872,-0.40278995665469475,-0.9576987313320732,0.4404304778403312,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,-0.6090944672362842,-0.033455193056841984,-0.07748571865709186,-0.40278995665469475,0.01856079459324882,-0.8389343012198913,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,-1.1292529181383972,2.006645145301826,-1.5349953514446872,-1.2090019452197214,0.01856079459324882,-1.0948072570319358,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,1.2114601109211114,-0.033455193056841984,-0.9103483659642893,0.40342203191033194,-1.933958257257395,0.4404304778403312,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,1.6449254866728722,-0.033455193056841984,0.9635925904769048,-0.40278995665469475,0.01856079459324882,1.4639223010885092,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,1.4715393363721678,-0.033455193056841984,0.2695403843875737,0.40342203191033194,-2.910217783182717,0.9521763894644202,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.32980646544468223,-0.43570831693557993,-0.033455193056841984,-1.5349953514446872,-1.2090019452197214,-0.9576987313320732,-1.0948072570319358,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,1.7316185618232243,-0.033455193056841984,-0.5633222629196236,-0.40278995665469475,0.01856079459324882,1.7197952569005537,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,1.55823241152252,-0.033455193056841984,-1.3267796896178878,-0.40278995665469475,-1.933958257257395,0.6963034336523757,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.4896350226212207,-0.8691736926873408,0.6465782530627139,-1.3961849102268211,1.2096340204753586,0.01856079459324882,-1.3506802128439803,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,-0.8691736926873408,-0.7134886391763979,0.2001351637786406,-1.2090019452197214,-0.9576987313320732,-0.3271883895958023,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,0.3445293594175896,-0.7134886391763979,-0.9797535865732223,-0.40278995665469475,-0.9576987313320732,-0.8389343012198913,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9943690984220788,0.17114320911688524,-2.0735555314155096,1.4494291347394366,0.40342203191033194,0.9948203205185708,-0.3271883895958023,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,-1.1292529181383972,-1.3935220852959538,-1.4655901308357542,-1.2090019452197214,-0.9576987313320732,-1.6065531686560248,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9961627499762056,-1.3026390684391016,0.6465782530627139,-1.2573744690089548,0.40342203191033194,0.01856079459324882,-0.5830613454078468,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4959471236890314,-0.34901524178522775,0.6465782530627139,1.3800239141305035,-0.40278995665469475,0.9948203205185708,-0.07131543378375782,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,0.6046085848686461,0.6465782530627139,-0.07748571865709186,-1.2090019452197214,0.01856079459324882,-0.8389343012198913,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,0.17114320911688524,1.3266116991822698,1.2412134729126374,0.40342203191033194,-0.9576987313320732,0.18455752202828668,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,1.7316185618232243,0.6465782530627139,1.102403031694771,1.2096340204753586,0.01856079459324882,1.2080493452764647,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.323494364376872,1.124767035770759,-0.033455193056841984,-1.6044005720536203,-1.2090019452197214,-0.9576987313320732,-0.8389343012198913,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-0.34901524178522775,0.6465782530627139,0.6165664874322393,0.40342203191033194,0.9948203205185708,0.6963034336523757,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,-0.7824806175369886,-2.0735555314155096,0.13072994316970749,-1.2090019452197214,0.01856079459324882,-0.8389343012198913,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.328444066464904,0.9513808854700547,-0.033455193056841984,1.3800239141305035,-0.40278995665469475,0.01856079459324882,0.6963034336523757,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4959471236890314,-1.6494113690405103,1.3266116991822698,-0.42451182170175744,-0.40278995665469475,0.01856079459324882,-0.8389343012198913,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.32980646544468223,0.7779947351693505,-1.3935220852959538,-1.5349953514446872,2.822057997605412,0.9948203205185708,0.4404304778403312,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.002474851044015999,-0.2623221666348756,-0.033455193056841984,-0.49391704231069056,-1.2090019452197214,0.01856079459324882,-0.5830613454078468,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33475616753271425,-1.562718293890158,0.6465782530627139,-0.771537924746423,-1.2090019452197214,0.01856079459324882,-1.0948072570319358,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32980646544468223,1.2981531860714635,-0.7134886391763979,-0.7021327041374898,-0.40278995665469475,0.01856079459324882,0.18455752202828668,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4977407752431582,-1.1292529181383972,0.6465782530627139,0.5471612668233061,0.40342203191033194,0.9948203205185708,-0.07131543378375782,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,0.8646878103197027,-0.033455193056841984,-0.6327274835285568,0.40342203191033194,0.01856079459324882,0.9521763894644202,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,0.8646878103197027,1.3266116991822698,0.2695403843875737,0.40342203191033194,-0.9576987313320732,0.6963034336523757,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.326650414910777,1.4715393363721678,-0.033455193056841984,-1.2573744690089548,-1.2090019452197214,0.9948203205185708,-0.07131543378375782,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.331600116998809,-0.7824806175369886,0.6465782530627139,-0.6327274835285568,0.40342203191033194,0.01856079459324882,0.4404304778403312,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,1.124767035770759,-0.033455193056841984,1.2412134729126374,0.40342203191033194,0.9948203205185708,0.4404304778403312,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4927910731551262,-1.0425598429880452,-1.3935220852959538,1.657644796566236,-0.40278995665469475,0.9948203205185708,-0.3271883895958023,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9993188005101108,0.9513808854700547,0.6465782530627139,-0.7021327041374898,-1.2090019452197214,-0.9576987313320732,0.6963034336523757,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4959471236890314,-0.08893601633417127,-0.7134886391763979,-0.008080498048158753,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,-0.2623221666348756,-0.7134886391763979,0.13072994316970749,-0.40278995665469475,-0.9576987313320732,-0.8389343012198913,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,-1.2159459932887495,-1.3935220852959538,-0.771537924746423,-1.2090019452197214,-0.9576987313320732,-0.8389343012198913,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33475616753271425,1.6449254866728722,-1.3935220852959538,-0.5633222629196236,-0.40278995665469475,0.01856079459324882,1.2080493452764647,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16366580720033314,-1.3026390684391016,-0.7134886391763979,1.4494291347394366,0.40342203191033194,-0.9576987313320732,-0.5830613454078468,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.331600116998809,-1.6494113690405103,-2.0735555314155096,1.1718082523037041,-0.40278995665469475,0.9948203205185708,0.18455752202828668,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33475616753271425,-0.34901524178522775,1.3266116991822698,0.06132472256077436,0.40342203191033194,1.9710798464438928,-0.5830613454078468,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6638814334875072,-0.6957875423866364,-0.033455193056841984,-0.14689093926602498,-1.2090019452197214,0.9948203205185708,-0.3271883895958023,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,0.08445013396653307,-0.033455193056841984,0.13072994316970749,0.40342203191033194,0.01856079459324882,0.18455752202828668,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,0.6046085848686461,-1.3935220852959538,-1.0491588071821554,2.0158460090403856,0.01856079459324882,-0.07131543378375782,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6589317313994754,1.2114601109211114,1.3266116991822698,-0.7021327041374898,1.2096340204753586,-0.9576987313320732,-0.5830613454078468,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8300220917318564,0.3445293594175896,-0.033455193056841984,-0.2857013804838912,2.0158460090403856,0.9948203205185708,0.6963034336523757,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.160509756666428,0.6913016600189983,-2.0735555314155096,-0.49391704231069056,-0.40278995665469475,-0.9576987313320732,-0.07131543378375782,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,1.124767035770759,-0.033455193056841984,0.6165664874322393,-1.2090019452197214,-0.9576987313320732,0.18455752202828668,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,-0.6957875423866364,-0.7134886391763979,0.2001351637786406,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,0.6913016600189983,-0.033455193056841984,0.7553769286501055,-0.40278995665469475,-0.9576987313320732,0.18455752202828668,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.331600116998809,-0.6957875423866364,-1.3935220852959538,0.2001351637786406,2.822057997605412,-0.9576987313320732,-0.07131543378375782,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4927910731551262,1.2114601109211114,-0.7134886391763979,0.8941873698679718,0.40342203191033194,0.9948203205185708,0.6963034336523757,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.4945847247092527,0.3445293594175896,-1.3935220852959538,0.7553769286501055,-0.40278995665469475,0.01856079459324882,1.2080493452764647,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4977407752431582,-1.1292529181383972,-0.033455193056841984,-0.008080498048158753,1.2096340204753586,-1.933958257257395,-0.5830613454078468,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,1.55823241152252,2.006645145301826,-0.14689093926602498,-0.40278995665469475,0.9948203205185708,0.18455752202828668,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.8250723896438243,-0.34901524178522775,-0.033455193056841984,0.2695403843875737,-0.40278995665469475,0.01856079459324882,-1.0948072570319358,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,0.9513808854700547,2.006645145301826,1.588239575957303,-1.2090019452197214,0.01856079459324882,0.6963034336523757,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8331781422657616,0.9513808854700547,-0.033455193056841984,0.06132472256077436,-0.40278995665469475,0.01856079459324882,0.9521763894644202,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.7824806175369886,-0.7134886391763979,1.102403031694771,1.2096340204753586,-0.9576987313320732,-0.07131543378375782,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4927910731551262,0.5179155097182939,-1.3935220852959538,-0.008080498048158753,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8331781422657616,-1.1292529181383972,1.3266116991822698,1.2412134729126374,0.40342203191033194,0.01856079459324882,0.18455752202828668,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.1573537061325228,1.55823241152252,1.3266116991822698,-1.1879692484000217,0.40342203191033194,1.9710798464438928,-0.5830613454078468,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.8300220917318564,-1.389332143589454,-0.7134886391763979,0.5471612668233061,-0.40278995665469475,-0.9576987313320732,-0.07131543378375782,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9943690984220788,1.6449254866728722,-0.033455193056841984,0.9635925904769048,-1.2090019452197214,-0.9576987313320732,0.18455752202828668,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8331781422657616,0.17114320911688524,0.6465782530627139,1.3106186935215705,0.40342203191033194,0.01856079459324882,0.6963034336523757,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6638814334875072,0.9513808854700547,1.3266116991822698,-0.9103483659642893,1.2096340204753586,0.9948203205185708,1.4639223010885092,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.326650414910777,0.6046085848686461,1.3266116991822698,-0.008080498048158753,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.33475616753271425,-1.389332143589454,0.6465782530627139,-0.7021327041374898,0.40342203191033194,0.9948203205185708,-0.5830613454078468,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,1.2981531860714635,-1.3935220852959538,-1.4655901308357542,0.40342203191033194,-0.9576987313320732,0.4404304778403312,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9943690984220788,1.2981531860714635,-0.7134886391763979,0.8941873698679718,0.40342203191033194,-0.9576987313320732,0.18455752202828668,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,-1.1292529181383972,1.3266116991822698,1.3106186935215705,0.40342203191033194,0.01856079459324882,-0.3271883895958023,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16861550928836513,-1.1292529181383972,-0.7134886391763979,-0.9797535865732223,-1.2090019452197214,0.01856079459324882,-1.6065531686560248,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.326650414910777,0.08445013396653307,0.6465782530627139,-1.5349953514446872,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8331781422657616,0.6046085848686461,-0.033455193056841984,0.7553769286501055,2.0158460090403856,-0.9576987313320732,1.2080493452764647,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6620877819333805,1.7316185618232243,-0.033455193056841984,-1.6044005720536203,2.0158460090403856,0.9948203205185708,0.9521763894644202,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6638814334875072,-0.08893601633417127,-0.7134886391763979,-0.7021327041374898,-0.40278995665469475,0.9948203205185708,0.6963034336523757,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,1.4715393363721678,0.6465782530627139,-0.14689093926602498,0.40342203191033194,-1.933958257257395,0.18455752202828668,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8282284401777297,1.124767035770759,-0.033455193056841984,-1.6044005720536203,1.2096340204753586,1.9710798464438928,0.18455752202828668,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,-0.2623221666348756,-0.7134886391763979,-1.2573744690089548,2.0158460090403856,1.9710798464438928,-0.5830613454078468,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5008968257770634,1.55823241152252,-0.7134886391763979,-0.6327274835285568,-0.40278995665469475,-1.933958257257395,0.6963034336523757,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,-0.08893601633417127,1.3266116991822698,0.06132472256077436,-0.40278995665469475,-0.9576987313320732,-0.07131543378375782,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6589317313994754,1.4715393363721678,0.6465782530627139,-0.2162961598749581,-1.2090019452197214,0.01856079459324882,-0.07131543378375782,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5008968257770634,-0.34901524178522775,-0.033455193056841984,1.4494291347394366,0.40342203191033194,0.9948203205185708,0.18455752202828668,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16366580720033314,0.2578362842672374,0.6465782530627139,-1.4655901308357542,-0.40278995665469475,0.9948203205185708,-0.3271883895958023,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32980646544468223,0.3445293594175896,1.3266116991822698,-0.49391704231069056,-1.2090019452197214,-0.9576987313320732,-0.3271883895958023,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,1.7316185618232243,0.6465782530627139,1.588239575957303,-1.2090019452197214,0.9948203205185708,1.2080493452764647,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,-0.08893601633417127,-0.7134886391763979,-0.07748571865709186,0.40342203191033194,-0.9576987313320732,-0.8389343012198913,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.33475616753271425,-0.08893601633417127,2.006645145301826,-1.2573744690089548,-0.40278995665469475,-0.9576987313320732,-0.5830613454078468,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,0.7779947351693505,0.6465782530627139,1.4494291347394366,1.2096340204753586,0.01856079459324882,0.4404304778403312,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.331600116998809,1.3848462612218155,-2.0735555314155096,1.588239575957303,2.822057997605412,1.9710798464438928,1.4639223010885092,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9943690984220788,-0.6957875423866364,-0.033455193056841984,0.9635925904769048,0.40342203191033194,0.01856079459324882,-0.5830613454078468,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,1.124767035770759,-0.7134886391763979,1.5188343553483699,-0.40278995665469475,-0.9576987313320732,0.6963034336523757,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6620877819333805,1.2981531860714635,-0.7134886391763979,0.5471612668233061,0.40342203191033194,0.01856079459324882,0.18455752202828668,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
